EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,cost1,cost2,score
233,689,java-expert+java-intermediate+java-beginner,java-beginner+ mongodb-beginner,12/31/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,netent,nagarro,gaming,,sne,True,a,False,False,1000,1000,0
803,691,java-expert+java-intermediate+java-beginner,java-beginner+ mongodb-beginner,12/31/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,lufthansa,nagarro,,,sne,False,b+,False,False,1000,1000,0
825,694,java-expert+java-intermediate+java-beginner,java-beginner+ mongodb-beginner,12/2/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,ifs bank,nagarro,bfsi,,sne,True,a,False,False,1000,1000,0
1133,696,java-intermediate+java-beginner,java-beginner+ mongodb-beginner,3/4/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,bmw,nagarro,bfsi,,sne,False,a,False,False,1000,1000,0
2001,698,java-intermediate+java-beginner,java-intermediate+ mongodb-intermediate,6/2/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,bfsi,,sne,True,a+,False,False,1000,1000,0
1970,781,java-intermediate+java-beginner,java-expert+ mongodb-expert,12/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,False,b+,False,True,1000,1000,0
1156,782,java-intermediate+java-beginner,java-expert+ mongodb-expert,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,False,b,False,True,1000,1000,0
1881,783,java-intermediate+java-beginner,java-expert+ mongodb-expert,12/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,False,a+,False,True,1000,1000,0
1356,765,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-intermediate+ wpf-intermediate,7/16/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,gaming,energy & utilities,epf,True,a,False,True,956,956,0.44
1669,708,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,gaming,,sne,False,b+,False,False,920,920,0.8
1628,784,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,customer analytics,nagarro,,,san,False,b+,False,False,920,920,0.8
1015,769,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-intermediate+ wpf-intermediate,7/16/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,,energy & utilities,epf,True,a+,False,True,946,946,0.54
227,557,java-expert+ angularjs-expert+ oracle-expert+java-intermediate+java-beginner+ angularjs-intermediate+ angularjs-beginner+ oracle-intermediate+ oracle-beginner,java-intermediate+ angularjs-intermediate+ oracle-intermediate,5/30/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,gaming,aviation,flm,False,a,True,False,1000,1000,0
2376,324,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,netenvironment,sne,,,wms,False,b+,False,False,936,936,0.64
2525,323,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b,False,False,936,936,0.64
520,369,.net-intermediate+.net-beginner,.net-beginner,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,aviation solutions,netenvironment,life sciences,life sciences,cdd,False,b+,True,False,1000,1000,0
730,770,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,.net-expert+ sharepoint-expert,7/16/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,energy & utilities,energy & utilities,epf,True,a,False,True,946,946,0.54
742,327,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,12/2/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne+ tbx,sne,energy & utilities,,wms,False,b+,False,False,936,936,0.64
1534,609,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-intermediate+ wpf-intermediate,12/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,tbx,aviation solutions,aviation,,mfr,True,a,True,False,918,918,0.82
486,764,.net-expert+ wpf-expert+.net-intermediate+.net-beginner+ wpf-intermediate+ wpf-beginner,.net-expert+ wpf-expert,7/16/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne+ tbx,tbx,industrial automation,energy & utilities,epf,False,a,False,True,996,996,0.04
1689,885,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions,ge,public sector,,wpe,False,b+,True,True,948,948,0.52
1801,882,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions,ge,public sector,,wpe,False,a,True,True,938,938,0.62
1369,888,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,False,b,True,True,953,953,0.47
984,891,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,False,a,True,True,953,953,0.47
1160,825,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,5/2/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,industrial automation,energy & utilities,epf,False,b+,False,False,1000,1000,0
1300,213,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,lutron,netenvironment,industrial automation,life sciences,cdd,False,b+,True,False,1000,1000,0
1069,214,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,6/3/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,lutron,netenvironment,industrial automation,life sciences,cdd,False,b+,True,False,1000,1000,0
1485,828,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,6/28/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,rbi,tbx,publishing,energy & utilities,epf,False,b+,False,False,1000,1000,0
1325,772,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,7/18/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,rbi,tbx,publishing,energy & utilities,epf,False,b+,False,False,1000,1000,0
1087,775,.net-intermediate+ sql server-intermediate+.net-beginner+ sql server-beginner,.net-intermediate+ sql server-intermediate,7/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,industrial automation,energy & utilities,epf,False,b+,False,False,1000,1000,0
241,608,.net-expert+ azure-expert+.net-intermediate+.net-beginner+ azure-intermediate+ azure-beginner,.net-intermediate+ azure-beginner,8/13/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,lutron,aviation solutions,industrial automation,,mfr,False,b+,True,False,1000,1000,0
3745,226,.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,sne,ge,,industrial automation,inf,False,b+,True,False,920,920,0.8
4632,115,.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,sne,ge,,industrial automation,inf,True,a+,True,False,914,914,0.86
2784,194,.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,12/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,,ge,,industrial automation,inf,False,b+,True,False,925,925,0.75
251,210,.net-expert+ mongodb-expert+.net-intermediate+.net-beginner+ mongodb-intermediate+ mongodb-beginner,.net-expert,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,nagarro+ ge,netenvironment,publishing,life sciences,cdd,False,b+,True,True,1000,1000,0
2264,358,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-beginner+ sql server-beginner,9/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,tbx,netenvironment,,life sciences,cdd,False,b,True,False,1000,1000,0
2126,215,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-beginner+ sql server-beginner,9/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,tbx,netenvironment,,life sciences,cdd,False,b+,True,False,1000,1000,0
1851,778,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-intermediate+ sql server-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,rbi,tbx,publishing,energy & utilities,epf,False,b,False,False,1000,1000,0
1895,791,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-intermediate+ sql server-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,media & entertainment,energy & utilities,epf,False,b+,False,False,1000,1000,0
944,793,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-intermediate+ sql server-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
1214,795,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-intermediate+ sql server-intermediate,6/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,publishing,energy & utilities,epf,False,b+,False,False,1000,1000,0
1330,797,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-intermediate+ sql server-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
1176,820,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-intermediate+ sql server-intermediate,6/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b,False,False,1000,1000,0
1136,822,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-intermediate+ sql server-intermediate,6/15/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,media & entertainment,energy & utilities,epf,False,b+,False,False,1000,1000,0
1294,826,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-intermediate+ sql server-intermediate,1/2/2019 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ecova,tbx,energy & utilities,energy & utilities,epf,False,b+,False,False,1000,1000,0
1360,827,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,.net-intermediate+ sql server-intermediate,6/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b,False,False,1000,1000,0
1754,988,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,1/2/2018 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,sne,nagarro,,,san,False,b+,False,False,1000,1000,0
1849,989,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,1/2/2018 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,sne,nagarro,media & entertainment,,san,False,b+,False,False,1000,1000,0
2569,722,.net-beginner+ sharepoint-beginner,java-beginner+ mongodb-beginner,12/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,sne,nagarro,,,sne,False,b,False,False,1000,1000,0
2899,771,.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,a,False,False,1000,1000,0
2639,833,.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,12/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,a,False,False,1000,1000,0
2847,773,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,12/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
3192,776,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,12/2/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
3978,779,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,,energy & utilities,epf,False,b,False,False,1000,1000,0
2082,792,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,12/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
2761,794,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,media & entertainment,energy & utilities,epf,False,b+,False,False,1000,1000,0
2666,796,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
2991,819,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,publishing,energy & utilities,epf,False,b+,False,False,1000,1000,0
2672,821,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,11/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,,energy & utilities,epf,False,a,False,False,1000,1000,0
3785,823,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,11/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,,energy & utilities,epf,False,b,False,False,1000,1000,0
3790,834,.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,12/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
3969,835,.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,,energy & utilities,epf,True,a,False,False,1000,1000,0
3759,847,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
2830,848,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
3092,849,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
2449,850,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,publishing,energy & utilities,epf,False,b,False,False,1000,1000,0
3349,851,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,media & entertainment,energy & utilities,epf,False,b,False,False,1000,1000,0
2183,852,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,publishing,energy & utilities,epf,True,a,False,False,1000,1000,0
2017,853,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,media & entertainment,energy & utilities,epf,False,a,False,False,1000,1000,0
2019,716,.net-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,9/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,netenvironment,nagarro,,,sne,False,b+,False,False,1000,1000,0
2809,846,.net-beginner+ mongodb-beginner,.net-beginner+ wpf-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
2155,876,.net-beginner+ mongodb-beginner,.net-expert+ sharepoint-expert,1/2/2018 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,energy & utilities,,wpe,False,b+,True,True,1000,1000,0
2969,877,.net-beginner+ mongodb-beginner,.net-expert+ sharepoint-expert,9/2/2017 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,,,wpe,False,b+,True,True,1000,1000,0
3211,879,.net-beginner+ mongodb-beginner,.net-expert+ sharepoint-expert,1/2/2018 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,,,wpe,True,a+,True,True,1000,1000,0
3901,763,.net-beginner+ mongodb-beginner,.net-expert+ sharepoint-expert,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,a+,False,True,1000,1000,0
2831,768,.net-beginner+ mongodb-beginner,.net-intermediate+ sharepoint-intermediate,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,a,False,True,1000,1000,0
2228,8,.net-beginner+ mongodb-beginner,android-expert,9/2/2017 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,ecova,ifs bank,energy & utilities,bfsi,onb,False,b,True,False,1000,1000,0
2929,31,.net-beginner+ mongodb-beginner,.net-intermediate+ sharepoint-beginner,9/2/2017 12:00:00 AM,1/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,sne,,,uid,False,b,False,False,1000,1000,0
