EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,cost1,cost2,score
783,480,java-expert+java-intermediate+java-beginner,.net-beginner+ wpf-beginner,3/4/2017 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,ifs bank,aviation solutions,bfsi,aviation,see,True,a+,False,False,1000,1000,0
242,481,java-expert+java-intermediate+java-beginner,.net-beginner+ wpf-beginner,12/31/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,netent,aviation solutions,gaming,aviation,see,True,a,False,False,1000,1000,0
142,448,java-expert+java-intermediate+java-beginner,.net-expert+ sql server-expert,12/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,netenvironment,ecommerce,life sciences,cdd,False,b+,True,True,1000,1000,0
233,598,java-expert+java-intermediate+java-beginner,.net-beginner+ wpf-beginner,12/2/2017 12:00:00 AM,1/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,netent,aviation solutions,gaming,,mfr,True,a,True,False,1000,1000,0
803,599,java-expert+java-intermediate+java-beginner,.net-beginner+ wpf-beginner,12/31/2016 12:00:00 AM,1/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,lufthansa,aviation solutions,,,mfr,False,b+,True,False,1000,1000,0
825,604,java-expert+java-intermediate+java-beginner,.net-intermediate+ azure-beginner,12/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,ifs bank,aviation solutions,bfsi,,mfr,True,a,True,False,1000,1000,0
1133,684,java-intermediate+java-beginner,java-intermediate+ mongodb-intermediate,2/2/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,bmw,nagarro,bfsi,,sne,False,a,False,False,1000,1000,0
2001,689,java-intermediate+java-beginner,java-beginner+ mongodb-beginner,6/2/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,bfsi,,sne,True,a+,False,False,1000,1000,0
1970,691,java-intermediate+java-beginner,java-beginner+ mongodb-beginner,12/2/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,gaming,,sne,False,b+,False,False,1000,1000,0
1156,694,java-intermediate+java-beginner,java-beginner+ mongodb-beginner,10/1/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,gaming,,sne,False,b,False,False,1000,1000,0
1881,696,java-intermediate+java-beginner,java-beginner+ mongodb-beginner,12/2/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,gaming,,sne,False,a+,False,False,1000,1000,0
1636,698,java-intermediate+java-beginner,java-intermediate+ mongodb-intermediate,2/2/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,bfsi,,sne,False,b+,False,False,1000,1000,0
1247,781,java-intermediate+java-beginner,java-expert+ mongodb-expert,11/11/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,nubridges,nagarro,bfsi,,san,False,a,False,True,1000,1000,0
1913,782,java-intermediate+java-beginner,java-expert+ mongodb-expert,3/4/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,bfsi,,san,False,a+,False,True,1000,1000,0
1356,794,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-intermediate+ wpf-intermediate,7/16/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,gaming,energy & utilities,epf,True,a,False,False,924,924,0.76
732,907,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,netenvironment,blackbaud,,ecommerce,aut,False,a,False,False,911,911,0.89
1628,716,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,905,905,0.95
1015,773,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-intermediate+ wpf-intermediate,7/16/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,,energy & utilities,epf,True,a+,False,False,924,924,0.76
2376,324,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,netenvironment,sne,,,wms,False,b+,False,False,909,909,0.91
408,294,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,a,False,False,909,909,0.91
3009,320,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b,False,False,909,909,0.91
2615,321,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b,False,False,909,909,0.91
2047,322,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b+,False,False,909,909,0.91
3097,323,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,tbx,sne,,,wms,False,b+,False,False,909,909,0.91
730,768,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,7/16/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,energy & utilities,energy & utilities,epf,True,a,False,True,874,874,1.26
742,327,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,12/2/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne+ tbx,sne,energy & utilities,,wms,False,b+,False,False,909,909,0.91
486,764,.net-expert+ wpf-expert+.net-intermediate+.net-beginner+ wpf-intermediate+ wpf-beginner,.net-expert+ wpf-expert,7/16/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne+ tbx,tbx,industrial automation,energy & utilities,epf,False,a,False,True,924,924,0.76
1801,920,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,public sector,,wpe,False,a,True,False,895,895,1.05
1369,922,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,False,b,True,False,910,910,0.9
984,923,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,False,a,True,False,910,910,0.9
1800,921,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,False,b+,True,False,905,905,0.95
3745,903,.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b+,False,False,901,901,0.99
4632,906,.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,True,a+,False,False,901,901,0.99
2082,989,.net-beginner+ sharepoint-beginner,java-beginner+ mongodb-beginner,12/2/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,sne,nagarro,,,san,False,b+,False,False,1000,1000,0
2761,789,.net-beginner+ sharepoint-beginner,java-beginner+ mongodb-beginner,1/2/2018 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,ge,nagarro,media & entertainment,,san,False,b+,False,False,1000,1000,0
2666,722,.net-beginner+ sharepoint-beginner,java-beginner+ mongodb-beginner,1/2/2018 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,ge,nagarro,,,sne,False,b+,False,False,1000,1000,0
2991,849,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,publishing,energy & utilities,epf,False,b+,False,False,1000,1000,0
2672,771,.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,11/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,,energy & utilities,epf,False,a,False,False,1000,1000,0
3785,833,.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ge,tbx,,energy & utilities,epf,False,b,False,False,1000,1000,0
3790,784,.net-beginner+ sharepoint-beginner,java-beginner+ mongodb-beginner,12/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,,,san,False,b+,False,False,1000,1000,0
3969,734,.net-beginner+ sharepoint-beginner,java-intermediate+ mongodb-intermediate,1/2/2018 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,True,a,False,False,1000,1000,0
3759,776,.net-beginner+ sharepoint-beginner,.net-intermediate+ wpf-intermediate,12/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
2830,779,.net-beginner+ mongodb-beginner,.net-intermediate+ wpf-intermediate,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
3092,792,.net-beginner+ mongodb-beginner,.net-intermediate+ wpf-intermediate,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
2449,796,.net-beginner+ mongodb-beginner,.net-intermediate+ wpf-intermediate,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,publishing,energy & utilities,epf,False,b,False,False,1000,1000,0
3349,819,.net-beginner+ mongodb-beginner,.net-intermediate+ wpf-intermediate,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,media & entertainment,energy & utilities,epf,False,b,False,False,1000,1000,0
2183,835,.net-beginner+ mongodb-beginner,.net-intermediate+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,publishing,energy & utilities,epf,True,a,False,False,1000,1000,0
2017,847,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,media & entertainment,energy & utilities,epf,False,a,False,False,1000,1000,0
2019,848,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
2809,850,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
2155,851,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,energy & utilities,energy & utilities,epf,False,b+,False,False,1000,1000,0
2969,852,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,b+,False,False,1000,1000,0
3211,853,.net-beginner+ mongodb-beginner,.net-beginner+ sharepoint-beginner,1/2/2018 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,True,a+,False,False,1000,1000,0
3901,834,.net-beginner+ mongodb-beginner,.net-intermediate+ sharepoint-beginner,9/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,,energy & utilities,epf,False,a+,False,False,1000,1000,0
2831,879,.net-beginner+ mongodb-beginner,.net-expert+ sharepoint-expert,9/2/2017 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,,,wpe,False,a,True,True,1000,1000,0
2228,8,.net-beginner+ mongodb-beginner,android-expert,1/2/2018 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,ecova,ifs bank,energy & utilities,bfsi,onb,False,b,True,False,1000,1000,0
2929,31,.net-beginner+ mongodb-beginner,.net-intermediate+ sharepoint-beginner,1/2/2018 12:00:00 AM,1/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,sne,,,uid,False,b,False,False,1000,1000,0
