EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,cost1,cost2,score
233,422,java-expert+java-intermediate+java-beginner,.net-intermediate+ wpf-intermediate,12/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netent,aviation solutions,gaming,,cdm,True,a,False,False,1000,1000,0
803,424,java-expert+java-intermediate+java-beginner,.net-intermediate+ wpf-intermediate,12/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,lufthansa,aviation solutions,,,cdm,False,b+,False,False,1000,1000,0
825,426,java-expert+java-intermediate+java-beginner,.net-intermediate+ sharepoint-beginner,12/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,ifs bank,aviation solutions,bfsi,,cdm,True,a,False,False,1000,1000,0
1133,427,java-intermediate+java-beginner,.net-intermediate+ sharepoint-beginner,2/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,bmw,aviation solutions,bfsi,,cdm,False,a,False,False,1000,1000,0
2001,428,java-intermediate+java-beginner,.net-beginner+ sharepoint-beginner,6/2/2017 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,bfsi,,cdm,True,a+,False,False,1000,1000,0
1970,477,java-intermediate+java-beginner,.net-beginner+ wpf-beginner,12/2/2017 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,gaming,aviation,see,False,b+,False,False,1000,1000,0
1156,478,java-intermediate+java-beginner,.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,gaming,aviation,see,False,b,False,False,1000,1000,0
1881,479,java-intermediate+java-beginner,.net-beginner+ wpf-beginner,12/2/2017 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,gaming,aviation,see,False,a+,False,False,1000,1000,0
1636,480,java-intermediate+java-beginner,.net-beginner+ wpf-beginner,2/2/2017 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,bfsi,aviation,see,False,b+,False,False,1000,1000,0
1247,481,java-intermediate+java-beginner,.net-beginner+ wpf-beginner,11/11/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,nubridges,aviation solutions,bfsi,aviation,see,False,a,False,False,1000,1000,0
1913,496,java-intermediate+java-beginner,.net-expert+ sql server-expert,3/4/2017 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,bfsi,aviation,see,False,a+,False,False,1000,1000,0
1796,598,java-intermediate+java-beginner,.net-beginner+ wpf-beginner,2/2/2017 12:00:00 AM,1/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,False,b+,True,False,1000,1000,0
1276,599,java-intermediate+java-beginner,.net-beginner+ wpf-beginner,3/4/2017 12:00:00 AM,1/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,False,b,True,False,1000,1000,0
1823,606,java-intermediate+java-beginner,.net-intermediate+ azure-beginner,6/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,False,a+,True,False,885,885,1.15
1030,696,java-intermediate+java-beginner,java-beginner+ mongodb-beginner,3/4/2017 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,920,920,0.8
1118,781,java-intermediate+java-beginner,java-expert+ mongodb-expert,2/2/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,ja,nagarro,gaming,,san,False,a,False,True,910,910,0.9
2131,782,java-intermediate+java-beginner,java-expert+ mongodb-expert,3/4/2017 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,True,a+,False,True,870,870,1.3
967,783,java-intermediate+java-beginner,java-expert+ mongodb-expert,5/20/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,False,b+,False,True,1000,1000,0
1827,834,java-intermediate+java-beginner,.net-intermediate+ sharepoint-beginner,1/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ifs bank,tbx,bfsi,energy & utilities,epf,False,b,False,False,1000,1000,0
1825,835,java-intermediate+java-beginner,.net-intermediate+ sharepoint-beginner,2/2/2017 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,ifs bank,tbx,bfsi,energy & utilities,epf,True,a+,False,False,1000,1000,0
1572,849,java-intermediate+java-beginner,.net-beginner+ sharepoint-beginner,6/28/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,bfsi,energy & utilities,epf,False,b+,False,False,1000,1000,0
676,908,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,nagarro,blackbaud,public sector,ecommerce,aut,False,a,False,False,1000,1000,0
1261,907,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,7/16/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,netenvironment,blackbaud,gaming,ecommerce,aut,False,a,False,False,1000,1000,0
1356,620,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-intermediate+ wpf-intermediate,7/16/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,netenvironment,aviation solutions,gaming,,mfr,True,a,True,False,1000,1000,0
1628,716,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,10/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,customer analytics,nagarro,,,sne,False,b+,False,False,900,900,1
2376,998,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,12/2/2016 12:00:00 AM,1/1/2017 12:00:00 AM,4/1/2017 12:00:00 AM,netenvironment,sne,,,uid,False,b+,False,False,1000,1000,0
2280,337,.net-beginner+ sharepoint-beginner,.net-beginner+ sharepoint-beginner,4/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions+ ge,sne,,,wms,False,b,False,False,1000,1000,0
695,330,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,12/2/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,energy & utilities,,wms,False,b+,False,False,1000,1000,0
670,327,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,12/2/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,public sector,,wms,False,a,False,False,1000,1000,0
678,329,.net-expert+ sharepoint-expert+.net-intermediate+.net-beginner+ sharepoint-intermediate+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,4/2/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,media & entertainment,,wms,False,b+,False,False,1000,1000,0
579,609,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,.net-intermediate+ wpf-intermediate,12/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,blackbaud,aviation solutions,,,mfr,False,a,True,False,1000,1000,0
486,130,.net-expert+ wpf-expert+.net-intermediate+.net-beginner+ wpf-intermediate+ wpf-beginner,.net-intermediate+ wpf-intermediate,7/16/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,sne+ tbx,ge,industrial automation,industrial automation,inf,False,a,True,False,1000,1000,0
1689,922,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,public sector,,wpe,False,b+,True,False,1000,1000,0
1801,925,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,public sector,,wpe,False,a,True,False,1000,1000,0
1369,924,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,False,b,True,False,1000,1000,0
984,921,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,False,a,True,False,1000,1000,0
1132,918,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,blackbaud,ge,media & entertainment,,wpe,False,b+,True,False,1000,1000,0
1498,919,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,public sector,,wpe,False,b+,True,False,1000,1000,0
1616,917,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,public sector,,wpe,False,b+,True,False,1000,1000,0
1800,920,.net-intermediate+ sharepoint-intermediate+.net-beginner+ sharepoint-beginner,.net-intermediate+ sharepoint-intermediate,10/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions,ge,media & entertainment,,wpe,False,b+,True,False,1000,1000,0
1158,37,.net-intermediate+ sharepoint-beginner+.net-beginner,.net-intermediate+ sharepoint-beginner,10/1/2016 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,netenvironment,sne,media & entertainment,,uid,False,b,False,False,1000,1000,0
3745,903,.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b+,False,False,1000,1000,0
4632,906,.net-beginner+ wpf-beginner,.net-beginner+ wpf-beginner,10/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,True,a+,False,False,1000,1000,0
2183,789,.net-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,1/2/2018 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,netenvironment,nagarro,publishing,,san,True,a,False,False,1000,1000,0
2017,790,.net-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,1/2/2018 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,netenvironment,nagarro,media & entertainment,,san,False,a,False,False,1000,1000,0
2019,988,.net-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,1/2/2018 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,netenvironment,nagarro,,,san,False,b+,False,False,1000,1000,0
2809,989,.net-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,1/2/2018 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,netenvironment,nagarro,,,san,False,b+,False,False,1000,1000,0
2155,728,.net-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,1/2/2018 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,netenvironment,nagarro,energy & utilities,,sne,False,b+,False,False,1000,1000,0
2969,732,.net-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,1/2/2018 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,netenvironment,nagarro,,,sne,False,b+,False,False,1000,1000,0
3211,733,.net-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,1/2/2018 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,netenvironment,nagarro,,,sne,True,a+,False,False,1000,1000,0
3901,734,.net-beginner+ mongodb-beginner,java-intermediate+ mongodb-intermediate,9/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,netenvironment,nagarro,,,sne,False,a+,False,False,1000,1000,0
2831,997,.net-beginner+ mongodb-beginner,java-beginner+ mongodb-beginner,9/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,netenvironment,nagarro,,,san,False,a,False,False,1000,1000,0
2228,8,.net-beginner+ mongodb-beginner,android-expert,9/2/2017 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,ecova,ifs bank,energy & utilities,bfsi,onb,False,b,True,False,1000,1000,0
2929,31,.net-beginner+ mongodb-beginner,.net-intermediate+ sharepoint-beginner,9/2/2017 12:00:00 AM,1/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,sne,,,uid,False,b,False,False,1000,1000,0
