EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,cost1,cost2,score
2877,2065,java-beginner,java-beginner,12/2/2017 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro,nagarro,gaming,gaming,mre,False,b,True,False,870,870,1.3
3608,509,java-beginner,java-beginner,2/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,ecommerce,,rci,False,a,False,False,900,900,1
3128,2503,java-beginner,java-beginner,2/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,ecommerce,,rci,False,b+,False,False,900,900,1
1927,45,java-beginner,java-beginner,9/16/2016 12:00:00 AM,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,,aviation solutions,aviation,aviation,fci,True,a+,True,False,870,870,1.3
2768,810,java-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,nagarro,customer analytics,gaming,,oan,False,b,False,False,900,900,1
3409,46,java-beginner,java-beginner,9/16/2016 12:00:00 AM,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,nagarro,aviation solutions,gaming,aviation,fci,True,a+,True,False,870,870,1.3
2235,47,java-beginner,java-beginner,9/16/2016 12:00:00 AM,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,nagarro,aviation solutions,gaming,aviation,fci,True,a+,True,False,870,870,1.3
3364,2508,java-beginner,java-beginner,2/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,nagarro,customer analytics,gaming,,rci,False,b+,False,False,900,900,1
3661,48,java-beginner,java-beginner,9/16/2016 12:00:00 AM,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,swissair,aviation solutions,aviation,aviation,fci,True,a+,True,False,870,870,1.3
2653,2810,java-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,aviation,,oan,False,b,False,False,900,900,1
3326,2580,java-beginner,java-beginner,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,a,True,False,870,870,1.3
3002,582,java-beginner,java-beginner,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b+,True,False,880,880,1.2
3281,518,java-beginner,java-beginner,2/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,ecommerce,,rci,False,b+,False,False,900,900,1
2712,2517,java-beginner,java-beginner,2/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,aviation,,rci,False,b,False,False,900,900,1
3636,2584,java-beginner,java-beginner,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,gaming,aviation,flm,True,a+,True,False,870,870,1.3
3142,2813,java-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,gaming,,oan,False,a,False,False,900,900,1
3230,2817,java-beginner,java-beginner,3/4/2017 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,gaming,,oan,False,b+,False,False,900,900,1
3631,2583,java-beginner,java-beginner,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,ecommerce,aviation,flm,True,a+,True,False,870,870,1.3
2756,2523,java-beginner,java-beginner,2/2/2017 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,gaming,,rci,False,b,False,False,900,900,1
3690,79,java-beginner,java-beginner,12/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,False,a,True,False,870,870,1.3
811,136,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,10/2/2016 12:00:00 AM,7/3/2016 12:00:00 AM,10/1/2016 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b,True,True,880,880,1.2
173,2001,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,10/31/2016 12:00:00 AM,5/1/2016 12:00:00 AM,10/30/2016 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,True,a+,True,True,845,845,1.55
325,260,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert,12/2/2017 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro,nagarro,gaming,gaming,mre,True,a+,True,True,820,820,1.8
223,27,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,12/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,ifs bank,ecommerce,bfsi,onb,True,a+,True,True,885,885,1.15
208,2275,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert,12/2/2016 12:00:00 AM,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,nagarro,nagarro,gaming,gaming,rmc,True,a,True,True,855,855,1.45
786,50,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,6/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,False,b,True,True,880,880,1.2
571,2028,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,6/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ifs bank,gaming,bfsi,onb,False,a,True,True,895,895,1.05
746,2465,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,1/1/2017 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,,customer analytics,gaming,,fdp,False,a,False,True,890,890,1.1
316,51,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,6/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,ifs bank,bfsi,bfsi,onb,False,b+,True,True,910,910,0.9
659,468,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,8/1/2017 12:00:00 AM,12/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,shopperstop,customer analytics,ecommerce,,fdp,False,a,False,True,895,895,1.05
301,465,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,1/1/2017 12:00:00 AM,9/1/2016 12:00:00 AM,12/31/2016 12:00:00 AM,shopperstop,customer analytics,ecommerce,,fdp,True,a+,False,True,870,870,1.3
734,2136,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,10/2/2016 12:00:00 AM,7/3/2016 12:00:00 AM,10/1/2016 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b,True,True,880,880,1.2
583,534,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,12/2/2016 12:00:00 AM,7/3/2016 12:00:00 AM,12/1/2016 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b+,True,True,880,880,1.2
452,28,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,6/2/2017 12:00:00 AM,7/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,blackbaud,ifs bank,ecommerce,bfsi,onb,False,b+,True,True,910,910,0.9
665,467,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert+ oracle-expert,8/1/2017 12:00:00 AM,12/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,gaming,,fdp,False,a,False,True,905,905,0.95
166,2179,java-expert+ oracle-expert+java-intermediate+java-beginner+ oracle-intermediate+ oracle-beginner,java-expert,6/2/2017 12:00:00 AM,1/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,True,a+,True,True,860,860,1.4
1888,5,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,1/2/2017 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,,ifs bank,,bfsi,onb,False,b,True,False,880,880,1.2
1765,2002,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,1/2/2017 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,,ifs bank,,bfsi,onb,True,a+,True,True,830,830,1.7
2253,4,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,1/2/2017 12:00:00 AM,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,,ifs bank,,bfsi,onb,False,a+,True,False,870,870,1.3
1740,530,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,True,a,True,True,840,840,1.6
945,296,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,900,900,1
1745,743,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,1/1/2017 12:00:00 AM,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,lop,False,b+,False,True,850,850,1.5
1003,2139,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,aviation,aviation,flm,False,b+,True,True,855,855,1.45
845,2529,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,lufthansa,lufthansa,,aviation,flm,False,b+,True,True,855,855,1.45
1590,2298,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,aviation,,fdp,False,b+,False,False,910,910,0.9
1523,356,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,aviation,,fdp,False,b+,False,False,905,905,0.95
1039,352,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,True,a,False,True,850,850,1.5
987,298,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,900,900,1
1794,297,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,aviation,,fdp,False,b+,False,False,905,905,0.95
1724,354,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b,False,True,880,880,1.2
859,357,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b+,False,False,900,900,1
1891,2530,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,True,a+,True,True,830,830,1.7
1879,2355,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,b,False,True,880,880,1.2
856,2299,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,aviation,,fdp,False,a,False,False,910,910,0.9
2130,2354,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,8/1/2017 12:00:00 AM,6/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,,customer analytics,,,fdp,False,a+,False,True,860,860,1.4
1978,2547,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,aviation,aviation,flm,False,a+,True,False,870,870,1.3
992,724,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,7/16/2017 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b,False,False,900,900,1
925,2724,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,7/16/2017 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,blackbaud+ customer analytics,nagarro,,,sne,False,b,False,False,900,900,1
1464,543,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,aviation,aviation,flm,False,b,True,False,885,885,1.15
1066,546,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,swissair,lufthansa,aviation,aviation,flm,False,b+,True,False,890,890,1.1
1696,541,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,blackbaud+ customer analytics,lufthansa,aviation,aviation,flm,False,b,True,False,880,880,1.2
2220,2544,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,a,True,False,870,870,1.3
985,547,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,b+,True,False,895,895,1.05
1695,537,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,aviation,aviation,flm,False,a,True,False,870,870,1.3
1771,542,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,4/2/2018 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,,lufthansa,,aviation,flm,False,b,True,False,880,880,1.2
2184,2271,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,12/2/2017 12:00:00 AM,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,admiral,nagarro,gaming,gaming,mre,False,a,True,False,875,875,1.25
927,262,java-intermediate+ oracle-intermediate+java-beginner+ oracle-beginner,java-intermediate+ oracle-intermediate,12/2/2017 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,admiral,nagarro,gaming,gaming,mre,False,b+,True,False,895,895,1.05
